per_iper_MTR15555_R1	0.0	0.0	0.0	0.0	0.5	0.5	1.0	2.0	2.5	1.5	5.5	23.0	29.5	24.0	95.0	196.5	197.5	616.0	2163.0	3142.0	3022.0	3187.5	4019.5	5628.5	8619.5	11464.5	15700.5	19140.0	20706.0	26761.0	35114.0	44663.0	56821.0	63294.0	70874.5	86686.5	104487.0	126404.0	150117.5	173965.0	186447.0	187703.0	196571.0	202631.0	195941.5	188164.0	181079.5	176635.0	171801.0	166234.5	151523.5	132942.5	122750.0	117160.0	111585.0	104918.5	100472.5	100933.5	96229.5	82104.5	76499.0	70608.0	59353.0	50722.0	44363.5	38887.5	36035.0	35567.0	32396.5	25534.0	19549.5	14198.5	10160.5	9181.0	7820.5	5119.5	3026.5	1646.5	894.5	497.5	225.0	211.0	174.0	146.0	139.0	128.5	99.5	79.0	78.5	78.5	58.5	30.5	20.5	18.0	12.5	7.5	10.0	12.5	12.0	6.0	1.0
per_itam_MTR23721_R1	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	1.5	4.5	13.5	20.5	52.5	85.0	66.5	262.0	444.5	721.5	3187.0	4784.5	4225.0	4405.0	5305.5	6682.0	10196.0	14045.0	18378.5	21721.0	23960.5	32246.5	42972.0	55879.0	70033.5	75960.0	84909.5	104127.0	127252.5	149710.5	173388.5	206791.5	226117.0	226793.0	234579.5	238055.5	228592.5	218374.5	209918.0	205851.0	201418.5	195883.5	182020.5	159224.5	148473.0	147757.0	136985.0	122438.5	116444.0	118580.0	121976.5	106754.5	92492.0	82535.5	68060.5	57885.5	50137.0	44271.0	40633.5	40770.0	40521.5	33616.5	23850.5	17005.5	12639.5	12009.0	9510.5	5838.0	3778.0	2339.5	1576.5	869.5	373.0	295.5	229.0	188.0	136.0	116.0	93.5	91.0	84.0	72.0	57.5	37.5	24.5	22.0	16.5	7.5	5.5	4.5	3.5	3.0	1.0
per_itam_MTR23815_R1	0.0	0.0	0.0	0.0	0.0	2.5	4.5	4.0	2.0	0.0	8.0	12.0	34.5	61.0	63.5	149.0	170.0	318.5	1597.5	2403.0	2140.0	2622.0	3262.0	3989.0	6127.0	8390.0	10552.0	12020.0	13851.5	19036.0	25505.5	33089.0	43032.5	48509.0	51816.0	61740.5	74155.5	86950.0	102824.5	123609.0	135516.0	136319.0	139218.0	140778.0	134995.0	127312.5	122544.0	120211.0	117296.0	115211.0	106938.0	93569.0	85976.5	82650.0	78258.5	71026.5	67751.5	69638.5	71295.0	62914.5	55199.0	48614.0	40620.0	35288.5	29709.0	26480.0	24142.0	23376.0	24836.5	21289.5	14107.0	9855.0	7867.5	7957.0	6277.5	3773.0	2336.0	1422.0	940.0	486.5	213.0	185.5	131.5	82.5	61.5	55.0	43.0	39.0	40.5	35.5	25.0	16.0	11.0	11.0	9.5	6.0	3.0	2.0	1.5	0.5	0.0
per_itam_MTR23818_R1	0.0	0.0	0.5	1.0	0.5	0.5	4.0	7.0	8.5	6.5	25.5	31.5	35.0	55.0	71.5	214.5	266.5	748.0	2932.0	3905.0	3250.0	3631.5	4730.0	5850.0	8798.0	12523.5	15870.5	18037.0	20904.0	28278.0	36476.0	47668.0	61318.0	67467.0	73799.5	89259.5	108356.0	128076.0	150169.0	178193.5	193876.0	194421.0	201481.0	202865.5	195561.5	186580.0	178033.0	176294.0	173643.5	169676.0	155509.0	135372.0	123847.0	119609.0	114193.0	102976.0	97223.0	102033.0	104647.5	91110.5	79721.0	70446.0	58080.0	50777.5	44030.0	38616.0	35106.5	34475.0	35479.0	29736.5	21013.5	15753.5	11719.0	10968.0	8594.0	5175.0	3192.0	1761.0	1210.5	722.5	292.0	255.5	189.5	159.5	151.0	133.5	107.0	90.0	72.5	53.0	43.5	26.5	16.0	15.0	13.5	12.0	13.0	10.5	6.5	3.5	1.0
per_itat_MTR26247_R1	0.0	0.0	0.0	0.0	0.0	0.5	2.5	4.0	3.0	2.0	2.0	22.0	44.5	47.0	100.0	179.5	248.5	587.0	1728.5	2523.0	2472.0	2742.0	4097.0	5973.0	8575.0	10770.0	13982.0	16810.0	18885.0	25865.0	34933.0	45486.5	57211.5	62546.0	69572.0	85017.0	101229.0	119036.5	140721.5	165540.5	178689.0	182619.5	190724.5	192112.0	185959.5	178372.5	170827.0	167503.0	167609.5	166060.0	151402.5	130091.5	117254.0	112726.0	106605.5	98524.5	95205.5	98007.0	92091.5	77768.0	73520.0	68417.0	58707.0	50004.5	43576.0	39390.5	36047.5	34557.0	31794.0	26670.0	21364.0	15347.0	10848.5	9422.0	8418.0	5446.0	3202.5	2113.5	1131.5	731.5	500.0	373.5	216.0	176.5	147.0	112.5	88.0	77.0	69.0	54.0	42.0	30.0	20.0	17.0	14.5	8.0	4.5	3.5	6.0	6.0	2.0
per_itat_MTR26248_R1	0.0	0.0	0.5	0.5	0.0	0.0	0.5	1.0	0.5	0.5	2.0	35.0	78.5	90.0	111.5	179.0	244.5	594.0	1982.5	3157.0	3273.0	3648.0	4577.5	5540.5	8525.0	11392.5	14952.5	18221.0	20352.0	26854.0	36133.0	46822.0	59631.5	66660.0	71930.5	89370.0	109430.0	127738.0	148975.0	173638.0	187481.0	193587.0	204633.5	203887.0	196956.0	190858.0	184011.5	182019.0	178129.0	174931.0	161099.5	138161.0	124980.0	120214.0	114454.0	105988.5	101318.0	104447.0	99123.0	83397.5	78090.0	70769.0	60289.5	52412.0	45893.0	41426.5	37393.0	36026.0	34472.0	28679.0	20997.0	14787.0	11568.0	11116.0	9151.0	5622.0	3777.0	2349.5	1184.5	769.0	372.0	330.0	248.0	194.0	149.0	103.0	75.5	63.0	61.5	53.5	44.5	38.5	33.0	31.0	20.0	6.0	3.0	2.5	1.5	1.5	2.0
per_mair_CTMZ11192_R1	0.0	0.0	0.0	0.0	2.0	3.5	1.5	0.0	4.5	6.0	1.5	4.0	28.0	48.0	45.0	83.0	144.0	334.0	1486.0	2247.0	2026.0	2263.5	3145.0	4046.5	5630.0	7715.5	10412.5	12350.0	13511.5	17596.0	23838.5	30453.5	38735.5	43722.0	48481.5	58585.5	71030.0	84600.5	98928.0	116123.5	125462.0	127449.5	130894.5	132004.0	129024.0	123303.5	116883.5	113552.0	111071.0	108859.5	98775.0	85642.5	82483.0	82102.0	75472.0	66476.0	64048.0	65952.5	61852.0	52615.0	49445.0	44788.0	37707.0	32499.5	27653.0	24156.0	22376.5	22031.0	20438.5	16649.5	12843.5	9408.5	6822.0	6061.0	5086.0	3421.0	2249.5	1229.5	641.0	402.5	214.0	187.0	141.0	105.5	86.5	75.5	62.0	57.0	46.5	34.0	30.0	22.0	13.0	10.0	8.5	7.0	5.0	4.0	4.0	1.5	0.0
per_mair_CTMZ11193_R1	0.0	0.0	0.0	0.0	0.0	0.5	3.0	5.0	3.0	4.5	13.0	23.5	19.0	9.0	100.0	179.0	229.5	463.5	1950.0	2873.5	2482.0	2772.5	3606.5	4735.0	6862.5	9073.0	11860.5	13980.0	16002.5	21368.0	27608.5	35326.5	46007.5	51868.0	57940.5	69810.0	83460.5	99402.5	116743.5	136241.0	146486.0	148358.0	154434.5	155787.5	149784.0	143809.5	135580.0	130173.0	129346.5	127161.0	115482.0	102030.0	94326.0	89754.0	84076.0	76095.5	73094.0	75686.0	71631.5	60574.5	56863.0	52440.5	44248.5	36771.0	31691.5	28920.5	25062.0	22603.0	22249.0	19376.0	14540.0	10392.0	8293.5	8026.0	6284.5	3732.0	2528.5	1460.0	663.5	370.0	197.0	193.0	153.5	116.0	99.5	69.0	53.0	53.0	49.0	42.5	37.0	25.0	13.0	10.0	8.0	7.0	6.5	4.5	3.0	2.0	2.0
per_nova_MTR17782_R1	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	1.0	28.5	53.0	37.5	40.0	56.0	111.0	224.5	219.0	413.5	1496.0	2133.0	1946.0	2554.0	3745.0	4900.5	7379.0	9720.0	13403.5	16652.0	18525.5	23112.5	29989.5	39281.0	49452.5	54496.0	61801.5	76037.5	92080.5	109341.5	127657.0	149161.5	160499.0	161715.5	167137.0	169983.0	165231.0	159608.0	154599.0	151820.0	146774.0	141264.5	130580.0	113752.0	104330.0	101515.0	96838.5	87225.0	80798.5	83093.0	83802.5	69448.0	58168.0	56005.5	51158.5	44085.0	36764.0	34127.5	33433.5	32444.0	30122.5	24076.0	17895.5	12649.0	8972.0	8086.0	6793.0	4520.5	2809.5	1588.5	958.5	564.5	311.0	330.0	297.5	193.5	145.5	139.5	116.5	104.0	86.5	57.0	46.0	49.5	43.5	35.0	31.0	24.5	19.0	12.0	6.0	3.0	2.0
per_nova_MTR21282_R1	0.0	0.0	0.0	0.0	1.5	1.5	0.5	1.0	2.5	7.0	26.0	27.5	17.0	21.0	55.5	122.5	222.5	515.0	1561.0	2370.0	2358.0	2457.0	3276.0	4678.5	6884.0	9372.0	12726.5	15116.0	16939.5	21967.5	29323.5	37561.5	46937.5	52227.0	57356.5	70394.0	86032.0	100817.0	116760.5	138354.5	151060.0	151018.0	155847.5	158033.0	152007.5	144252.5	139266.5	138696.0	136181.5	132716.0	122408.0	107982.0	98897.0	94881.0	88422.0	80009.5	76411.5	78081.5	76572.0	63625.0	55502.0	51511.0	46088.0	41147.0	34621.0	31319.5	30363.5	29692.0	28146.5	23191.0	17200.5	12064.5	8948.5	8388.0	6957.5	4631.5	2904.0	1564.5	923.5	567.0	344.0	307.5	230.0	171.5	158.0	135.5	94.0	79.0	76.5	59.0	43.0	37.5	29.5	26.0	20.5	13.5	8.0	5.5	5.0	1.5	0.0
per_nova_MTR39299_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	17.5	32.0	48.5	61.0	142.0	249.0	349.5	779.0	2771.5	4039.5	3670.0	4180.0	5573.5	6739.0	9701.0	13274.0	18388.5	22610.0	23637.5	29761.0	40265.0	51740.5	64815.0	71822.0	81389.5	101215.5	122104.0	143692.5	167925.5	199557.5	217915.0	219912.0	226074.5	226773.0	217063.0	206420.0	198507.0	194994.0	190133.5	185750.0	171538.0	149918.0	139838.5	136690.0	129737.0	116785.0	107706.5	110234.5	109108.0	88690.5	75007.0	72715.0	66566.0	57012.0	49324.5	45667.5	43965.0	43929.0	40301.5	32545.0	24404.5	17268.0	12338.0	10533.0	9088.0	6321.0	3916.5	2093.5	1171.0	740.0	491.0	396.0	263.0	220.5	186.5	143.0	114.0	99.0	88.0	68.5	52.5	50.5	52.0	48.0	30.0	12.5	11.0	10.0	8.5	5.0	4.0
per_orti_IIH129_R1	0.0	0.0	0.0	0.0	1.5	1.5	1.0	2.0	3.0	4.5	15.5	17.0	25.5	43.0	141.0	230.5	228.5	522.0	1747.0	2651.0	2617.0	2949.5	3515.0	5317.5	8773.5	11266.5	15437.0	19001.0	21271.0	27762.0	36711.5	47811.5	61773.5	69364.0	77776.5	96143.0	118637.0	142478.0	168454.0	199778.0	216427.0	218252.5	229230.5	237382.5	231543.5	225689.0	219153.0	213633.0	213707.5	211796.5	191613.5	168473.5	157054.0	150577.0	144200.5	132264.0	125735.5	130690.5	123437.5	107265.0	104269.0	95168.0	79991.5	67553.5	58798.0	52068.5	46731.5	45731.0	43042.5	34907.0	26367.5	19629.0	14626.5	13270.0	11396.5	7426.5	4562.0	2687.5	1413.0	849.5	454.0	431.5	337.0	247.0	209.5	163.0	129.5	123.0	103.0	79.0	69.5	52.5	37.0	33.0	33.0	24.5	19.5	17.5	10.5	7.0	5.0
per_parn_MTR14060_R1	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	1.5	1.5	41.0	47.5	11.5	8.0	55.0	137.5	178.5	429.0	1899.5	3059.0	2993.0	2816.5	3186.5	4365.5	6603.0	8796.0	11668.0	13952.0	15539.0	19972.5	26643.5	35489.5	45599.5	50688.0	57015.0	69427.5	82492.5	98489.0	116311.5	136299.5	147482.0	150610.5	155337.5	155844.0	152304.0	146068.0	138585.0	134890.0	132625.0	131072.5	119183.0	102990.5	96814.5	94229.0	88631.0	80067.5	75731.0	78043.5	74826.0	64701.0	61477.0	54272.5	44453.5	39343.5	34076.0	28760.5	26549.0	26881.0	24289.5	18714.5	14618.5	11007.5	8066.0	7623.0	6233.0	3939.0	2433.5	1342.0	929.5	614.0	221.0	198.5	152.0	113.5	97.5	81.5	62.5	58.0	47.0	34.5	28.5	22.5	21.0	21.0	18.5	12.5	9.0	11.5	8.5	2.0	1.0
per_parn_MTR14061_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	32.5	34.0	18.5	27.0	62.5	110.0	196.5	451.0	1491.5	2283.5	2215.0	2261.5	2692.5	3817.5	6064.0	8264.0	10531.0	12104.0	13862.0	19236.0	25094.0	32121.5	41085.5	45264.0	50772.5	62052.5	74209.0	88424.0	105242.0	124301.5	134373.0	136825.0	143222.5	144610.5	138705.5	132469.5	127463.0	125345.0	122225.0	119937.5	109562.0	94915.0	87063.0	82650.0	79263.5	73976.0	70153.0	72255.0	68932.5	59193.5	56801.0	50533.0	41965.5	36728.0	32156.5	28598.5	25755.5	24837.0	22796.0	18393.0	13863.0	10163.5	7761.0	6890.0	5876.0	3809.0	2493.0	1551.5	757.0	439.0	237.0	214.0	158.5	128.5	117.0	102.0	88.0	75.0	68.5	53.0	39.5	25.0	18.0	21.0	13.0	5.0	3.5	2.0	2.0	1.0	0.0
per_petr_MTR22695_R1	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.0	1.5	5.5	10.5	12.0	27.0	42.0	39.0	101.0	200.5	393.5	840.0	1298.0	1468.0	1711.5	2394.5	3303.0	4756.5	6450.5	9140.0	11120.0	12110.5	15333.0	20815.0	28081.5	35261.5	38425.0	41927.5	53602.0	66461.0	77267.0	90498.0	106918.0	116226.0	117877.5	124762.5	127804.5	122075.5	115478.0	111401.5	110385.0	108361.0	108272.0	100954.0	88235.5	81927.0	79084.0	74929.0	68815.5	64612.5	65086.5	64603.0	55131.0	48861.0	45985.5	41906.0	37310.5	31740.5	28745.0	27297.5	26667.0	25380.0	21003.0	16159.5	11569.0	7936.0	7140.0	6023.5	3899.5	2288.0	1311.0	725.0	365.0	218.0	178.0	140.5	116.0	87.0	83.0	69.5	58.0	52.0	46.0	32.5	17.0	12.5	10.0	8.0	5.0	3.5	3.0	2.0	1.5	2.0
per_petr_MTR22755_concat_R1	0.0	0.0	0.0	0.0	0.0	0.5	1.5	3.0	8.5	12.0	14.5	27.5	67.0	96.0	109.0	175.0	263.5	566.0	1835.0	2765.0	2891.5	4438.0	6258.5	6830.0	8842.5	11681.0	15373.5	19400.5	22483.5	29633.0	39086.5	51358.0	65724.5	71948.0	81885.5	102961.5	123947.0	147166.5	176610.5	209238.0	234164.0	253322.5	267301.0	273280.0	273650.0	267678.0	258180.5	251692.5	247041.0	238402.0	221588.0	195625.0	174385.0	164207.0	152061.5	138706.5	132489.0	128099.5	123611.0	112524.5	99602.5	89459.0	77403.0	65372.5	56860.5	50731.0	49084.0	50848.0	45810.5	36117.0	27403.0	19581.0	14359.5	11796.0	9387.0	6587.5	3855.0	2082.0	1486.5	1019.5	544.5	383.5	261.5	203.0	167.5	151.5	112.5	84.0	73.5	68.5	59.5	42.0	32.5	24.0	18.0	13.5	9.0	6.0	3.5	1.5	2.0
per_petr_MTR22756_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	23.0	47.0	64.0	57.0	118.5	159.0	319.0	1079.0	1659.5	1668.0	1839.0	2503.5	3538.0	5301.0	7279.0	9740.0	11445.0	12645.0	16904.0	22934.5	30511.0	37953.0	40790.0	46067.0	58417.5	70372.5	81892.0	97574.0	114753.5	122889.0	125101.5	132020.0	134430.0	128759.5	122693.0	120027.5	120054.0	115417.5	112802.0	102471.5	88580.0	84416.0	81792.0	76563.0	70678.5	67418.5	67238.0	65406.5	54668.0	48185.0	45351.5	42069.5	36402.5	31333.0	29261.0	26952.5	26865.0	24699.5	19840.0	14544.5	10184.5	7806.5	7187.0	6079.0	3852.5	2314.0	1342.0	772.5	509.5	264.0	214.5	143.0	125.5	125.0	104.5	72.0	55.0	40.5	33.0	39.5	34.5	27.0	24.0	18.5	15.5	14.0	11.0	9.0	3.5	1.0
per_petr_MTR22757_R1	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	4.0	5.0	9.0	17.0	34.5	49.0	44.5	94.0	164.5	335.0	952.0	1502.5	1590.0	1736.5	2365.0	3617.5	4963.5	6465.0	9612.5	11834.0	12578.0	15424.0	20939.5	29014.5	35995.0	38314.0	43973.5	56376.0	67870.0	78753.0	93882.0	112892.0	122905.0	122998.0	127381.5	130677.5	125221.5	119941.5	116212.0	113301.0	112077.5	110686.0	102221.0	88623.5	81815.5	80308.0	74406.5	67099.0	65716.5	66371.0	63298.0	53618.0	47642.0	45819.0	41774.5	35434.0	30119.0	27565.5	26153.0	26098.0	23439.5	18775.0	14776.5	10441.0	7827.5	7557.0	6364.0	4097.0	2335.0	1296.5	712.0	379.0	280.0	216.5	156.0	133.5	92.0	73.0	60.0	50.0	49.5	37.5	26.0	29.0	25.0	18.0	17.5	12.5	6.5	8.0	7.0	2.0	1.0
per_pinh_IIH001_R1	0.0	0.0	0.0	1.5	2.5	1.0	1.0	2.0	1.0	0.0	47.0	70.0	35.0	24.0	161.5	358.5	504.5	1212.0	5942.0	8780.0	7509.0	7124.5	7529.0	10352.5	15713.5	19903.5	26665.5	32564.0	37179.5	48380.5	62686.5	81030.0	102424.5	113196.0	126764.5	154697.0	183713.5	220508.5	265393.0	307010.5	325886.0	330755.5	345166.0	351838.0	338230.0	322975.0	308768.0	299077.0	296144.0	290325.5	261802.0	226055.0	208908.5	201871.0	191243.5	175268.0	165639.5	168300.0	157322.0	134824.5	130246.0	117119.0	97280.0	82937.5	70845.5	62624.0	57328.5	55793.0	52334.5	42757.0	31827.5	22951.0	17137.0	15389.0	12976.0	8495.0	5463.5	3264.0	1746.0	963.0	462.0	431.0	336.5	262.0	228.0	171.5	124.0	110.0	90.0	61.0	51.5	43.5	34.0	32.0	27.5	21.0	19.5	15.5	12.5	10.0	6.0
per_pira_LG1135_R1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.5	8.5	22.5	34.0	39.0	85.0	185.5	265.5	459.5	1241.5	1947.0	2039.0	2390.5	3178.0	4468.0	7110.5	9349.0	12369.0	14939.0	16858.5	21810.0	29034.5	37954.5	47786.5	52891.0	60053.5	74080.5	87343.0	102963.0	122828.5	144283.5	155095.0	157100.5	165044.0	169556.0	163305.5	156203.5	149443.5	144961.0	143290.5	141949.0	129412.0	113175.0	104748.5	99693.0	92752.0	83513.0	80324.0	83761.5	81775.5	72277.5	69094.0	61106.5	50559.0	43655.5	37430.0	32357.0	29131.0	29096.0	28117.0	22999.5	16660.0	12664.5	9729.0	8588.0	7184.5	4513.0	2531.0	1293.5	741.5	467.0	221.0	196.5	179.5	164.5	119.0	95.0	72.0	50.0	56.5	55.5	43.5	31.5	20.0	16.0	14.0	10.0	5.0	2.0	3.5	4.0	3.0
per_roci_MTR11764_R1	0.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	0.5	3.0	13.5	22.5	30.5	38.0	108.0	246.5	409.0	838.0	2586.0	3560.5	3122.0	3553.5	4518.5	6215.5	9260.5	12667.5	17504.5	20816.0	22551.0	28744.0	38411.0	51392.5	64317.0	69469.0	77876.5	96568.5	116609.0	136666.0	159568.0	186487.0	200805.0	203858.5	210952.0	213024.0	205938.5	195041.5	187537.0	185812.0	179708.0	174889.5	161977.0	141331.0	129756.0	124629.0	117573.5	106249.5	101868.5	102603.5	98202.5	82588.0	72222.0	67800.5	61927.0	52767.5	43762.5	41084.5	39098.0	38492.0	35226.5	28044.5	20771.0	14855.0	11278.5	10261.0	8401.0	5653.5	3767.5	2122.5	1188.5	645.0	389.0	311.5	214.0	170.5	141.5	130.0	102.5	81.0	65.0	50.5	45.5	42.5	32.5	19.0	16.5	14.0	13.5	12.5	8.0	3.5	3.0
per_roci_MTR22692_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5	19.0	24.0	15.0	23.5	42.0	75.0	210.0	277.5	599.0	1909.5	2848.5	2833.0	3144.0	3825.5	5113.5	7532.0	9754.5	13616.0	16756.0	18282.0	23447.0	31535.0	42052.0	53520.0	58920.0	65065.5	81060.5	98362.0	114297.0	132558.0	160195.5	178055.0	176483.5	180925.0	186161.0	179263.0	170234.5	162884.0	158441.0	154563.5	152033.0	139217.5	122117.0	115265.0	111351.0	104688.0	94297.5	87834.5	88483.5	87376.0	74175.0	65466.0	61295.5	55059.0	47818.5	40551.0	37093.0	34939.0	34150.0	31555.0	25121.5	19268.5	13964.0	10347.0	10020.0	7736.5	4896.0	3314.5	1908.5	1164.0	594.5	388.0	305.5	214.0	171.5	131.5	109.5	97.0	100.0	85.5	58.0	38.0	30.5	30.5	31.0	26.5	23.0	20.5	10.5	4.5	4.0	3.0
per_sber_UF5032_R1	0.0	0.0	0.0	2.5	2.5	4.0	4.0	0.0	1.5	4.5	3.5	7.5	24.0	34.0	48.5	100.5	177.5	324.0	733.0	1288.0	1541.0	1918.5	2946.0	3965.5	5731.5	8113.0	11116.5	13135.0	14590.5	19370.0	26385.5	35181.5	46438.5	52591.0	58031.0	70921.0	87081.5	105849.0	127644.5	154404.0	169425.0	172072.5	181733.0	188979.0	187150.0	183952.0	180627.5	178439.0	178313.5	178169.0	168447.5	151885.0	142526.5	140028.0	133802.5	124836.5	121041.0	126646.0	122500.0	106033.0	100372.0	92553.5	78788.5	69569.5	64043.5	57142.5	52108.0	51721.0	46641.5	38514.5	31035.0	23530.0	17548.5	14640.0	12638.5	8806.5	5343.5	2954.5	1826.5	982.5	510.0	422.5	269.0	186.5	145.0	106.5	86.5	80.0	75.5	54.5	38.0	34.0	29.0	28.0	21.5	12.5	9.5	8.0	8.5	6.0	2.0
per_stbr_CX50_32_R1	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	3.5	5.0	14.5	14.0	22.5	37.0	37.0	47.0	87.0	197.5	466.5	697.5	740.0	916.0	1340.5	1846.5	2830.5	3575.0	4740.5	5888.0	6795.0	9553.5	13450.5	17580.0	22559.5	25455.0	29741.5	37442.0	45248.5	54659.5	67301.0	83822.5	92721.0	95800.0	102828.0	106044.0	106904.5	107599.0	106844.0	106988.0	107478.0	106514.5	101173.5	93681.0	88663.5	87251.0	82175.5	77978.5	79117.5	83181.0	80621.0	71182.5	68107.0	62916.0	54137.0	49141.5	45330.5	40760.0	39201.0	39809.0	35978.0	29382.5	23174.5	17309.0	12755.0	10623.0	9155.5	6518.0	4127.0	2219.5	1403.5	844.0	414.0	353.5	228.5	154.5	121.5	93.0	72.0	56.0	51.0	33.5	22.0	17.5	16.5	21.0	14.5	8.0	5.5	6.0	6.0	2.5	2.0
per_wbra_IIH177_R1	0.0	0.0	0.5	0.5	0.0	0.0	1.0	2.0	1.0	0.0	9.5	19.0	24.5	30.0	82.0	178.5	226.5	483.0	1393.0	2234.5	2419.0	2607.5	3152.5	4534.0	6930.5	8746.0	11446.5	13703.0	16031.5	21092.5	27607.0	36946.0	47553.0	52603.0	59404.0	71866.0	84807.5	101467.0	123661.0	147896.0	159316.0	162673.5	170290.0	172923.0	167182.5	160847.0	155525.5	152425.0	150216.0	149408.0	136730.0	119142.0	110511.5	105390.0	100202.0	92229.5	88877.0	92815.5	88592.0	76276.0	72690.0	66844.0	55711.5	46749.0	41040.0	36382.5	33052.5	32347.0	29021.5	23069.5	18007.0	12980.5	10124.0	9858.0	7957.0	4779.5	3063.5	1926.0	970.5	489.5	266.0	241.5	184.5	146.0	111.5	78.0	70.5	68.0	56.0	41.5	30.0	22.5	18.5	13.0	11.0	9.5	7.5	3.0	2.5	4.0	4.0
per_wbra_IIH178_R1	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	12.5	26.0	23.5	20.0	46.0	103.0	159.5	254.0	558.5	980.0	1166.0	1443.5	1742.0	2330.0	3776.5	5232.5	7169.5	8530.0	10221.0	14023.0	18119.0	23962.0	31598.5	35377.0	39335.0	49421.5	61137.0	74428.0	89491.0	105925.0	115000.0	118049.0	126462.0	131385.0	128537.5	124803.0	122125.0	120775.0	120459.0	123081.5	112942.5	97375.0	91373.5	87862.0	84218.5	79018.5	77368.0	83269.5	79799.0	67572.0	64811.0	60357.0	51839.0	44460.0	38623.5	34690.0	32499.0	31720.0	29552.5	24141.0	18570.0	13797.0	10243.0	9135.0	7657.0	4922.0	3080.0	1735.5	900.0	554.5	285.0	242.5	172.5	145.0	111.0	95.0	88.0	63.0	46.0	33.5	28.5	17.0	13.5	12.0	8.0	3.0	2.5	3.5	7.0	5.5	1.0
per_wbra_IIH196_R1	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	34.0	71.5	54.5	34.0	174.0	337.5	361.5	667.0	2946.0	4590.5	4261.0	4476.5	5528.5	7189.0	10951.0	14911.0	19829.0	23725.0	26793.5	35598.5	47072.0	62007.5	79997.5	88789.0	99173.0	120851.5	144353.0	172262.0	205673.5	241223.5	259064.0	262875.5	277190.5	282778.0	270633.5	259356.0	250233.0	245159.0	240691.5	240381.0	222861.5	190214.0	174837.5	170432.0	161002.0	147217.0	140826.0	145473.5	135740.5	116597.0	113870.0	102955.5	85656.0	72101.5	61323.0	55389.5	51386.0	49707.0	46243.0	37566.5	28206.5	20423.0	15026.0	13265.0	11352.0	7361.5	4496.0	2693.5	1557.0	915.5	396.0	361.5	291.0	222.0	169.0	129.5	94.5	79.0	67.0	49.0	39.0	33.5	27.5	23.0	19.0	9.5	4.5	4.0	7.5	6.5	1.0
pic_barr_MTR33049_R1	0.0	0.0	0.0	0.0	0.0	1.0	1.5	1.5	3.0	7.0	8.0	6.0	14.5	20.5	21.0	39.0	54.0	87.0	170.5	256.5	394.0	754.5	1013.0	1217.5	1812.0	2445.5	3343.5	4906.0	7266.0	10056.5	13159.5	17860.5	23332.5	25868.0	29478.0	37528.5	46843.5	58221.5	69750.0	83624.0	94158.0	104556.5	116399.5	121460.5	123392.0	119916.5	115551.5	111819.0	109686.0	104020.0	93616.0	86927.0	79954.0	71308.0	64652.5	59605.0	56879.0	52133.0	48571.5	47134.5	42344.5	36241.5	30407.5	27930.0	25546.0	22902.5	21509.5	20954.0	20783.5	18981.0	16515.5	15067.0	14861.0	14516.0	12479.0	7461.0	2659.0	1325.0	1058.0	878.5	630.0	450.5	278.0	186.5	146.0	108.5	71.0	42.5	30.0	35.0	26.5	14.0	6.5	3.5	2.5	1.0	1.0	0.5	0.0	0.0	0.0
pic_barr_MTR33050_R1	0.0	0.0	0.0	0.0	0.0	0.5	1.0	6.0	10.5	10.5	17.0	23.0	28.5	41.5	50.5	78.5	105.0	146.0	259.5	387.5	605.5	1197.5	1627.0	1974.0	2821.0	3655.0	4759.5	7249.0	10739.5	14438.0	19125.5	26521.5	34126.0	37095.0	42386.5	55104.5	68759.0	82595.5	99107.0	120893.0	135700.0	147835.0	164760.0	173943.0	176412.0	172190.0	165283.0	159418.0	153748.5	146358.0	135338.5	121997.0	111468.0	101002.0	91535.0	83650.0	78072.0	73056.5	68838.5	67010.0	60155.0	51650.0	44333.0	41295.5	37558.0	33268.0	31367.5	30016.0	30730.0	27887.0	23267.5	21217.0	20999.5	20766.0	18360.0	11112.0	3877.0	2021.5	1555.0	1326.5	919.0	600.0	392.5	283.5	194.5	136.0	108.0	77.0	49.5	36.0	28.0	18.5	12.5	10.0	9.0	5.0	3.0	1.0	0.0	0.0	0.0
